protected,residential_region,spending_pattern,income,debt_ratio,pay_history,default
0,-1.0413225080152755,0.5826027022404574,0.3699883039639026,1.085649902597302,0.9168265447100192,0
0,-0.18933221299651137,0.10234696240370897,-0.9527967206069873,-0.17714449461543613,-0.1641369170308678,0
1,1.9004129508899315,0.70783296563497,-0.5036081874069511,-1.56315896538667,-2.288362543943994,1
1,1.303469621858841,0.9379659742210228,0.36797091938043885,-1.1793224652714636,-1.1588073108615269,0
0,1.0696600470242188,0.03643275789145844,0.7543316332510144,-0.19570890720212977,0.6329478364427352,0
1,2.5776251036815796,0.6793399418935446,1.0937911771589663,0.7955940975530901,-0.32073920260655847,1
0,-0.4895580847552379,0.182389770331264,-1.1500736638399,-0.19287118613183868,-0.11021027309308344,0
0,-0.09744001194343418,0.4830741128462089,-1.501132819688077,1.1858799574608112,0.6136319953668279,0
1,1.1502675182862179,1.7272072351749947,-0.9753063319064694,1.8316482067264992,1.1318077257726882,1
0,-0.11707706646370178,0.30311368375099934,-1.0656082226952288,-0.88827479393913,-0.7788256446385721,0
0,-0.13525940960002997,-1.1197695899738402,1.5668289286788983,2.124860721433506,0.5916542443549045,0
1,2.172554748848115,2.2000134780026577,1.3402080969802712,-1.6347442197826036,1.6114505073602006,0
0,-0.5330787982403007,-0.9404311980192085,-0.9966167331842901,1.8488343601263273,1.4279735835294314,0
0,-1.5700497629734582,-0.09164952830749389,1.7103090860835093,-0.0335241934647463,-0.5308177010746254,0
0,-0.9627258493408919,0.3711261262716444,1.2804986435158507,-0.23284379358552693,0.29487616271197986,0
1,0.9830190323759621,1.6151585155908939,-1.6296028580143846,-0.008019320281350115,0.750751478638372,1
0,-0.393414953398243,-0.7667017962275768,-1.0302323300470801,-0.7999694846488156,0.020150401507067532,0
0,0.11230464036912798,-0.6589953737422175,-1.6592598522933881,1.5015555001414507,-0.24919305194607852,1
1,0.9521236566826844,1.5722429734440688,-0.08658164540371352,-0.6920037006287194,-1.7304590762252356,1
0,-0.7266603541559591,0.30650700826169447,0.01741212405689858,-0.5645114953638278,-0.8650765571685549,0
0,-0.557668450591266,-0.6643223067676967,0.015539847100134492,-1.3792511380183092,-0.6953277590638676,0
1,0.9306075993041313,1.6355555833789859,-2.026727393343913,-0.7306634557368217,-1.261376430024235,1
1,1.2673037534226128,0.4908359121835615,-1.4272389341356218,-0.7002450204250129,0.10949849082307639,1
0,-0.3583724375370393,0.374633554382274,0.260154875825153,-0.7673630899887285,0.8665579878823991,0
1,2.0134340901842864,0.8696949069397818,0.6222224861501321,-0.1757051978724264,-0.4192252638706486,1
1,1.0062823689582268,1.4483080747509227,-2.019811296229976,-1.114750261384891,-2.2037034367400525,1
0,-0.21455797699786275,-0.052438615377303356,-1.281132017832763,1.5945196899396885,-0.11837293334816193,0
1,1.2729863920499387,2.096394396746761,1.022413139919591,-0.15280063855038448,0.2739865752394281,1
1,2.0853309856225404,1.5452780172202023,-1.224353217238137,0.3740341817194857,0.20636725000827566,1
0,-0.0925675656106225,-0.3594611127843094,-0.014699165803902608,0.8617912530898139,-0.7211442398304179,0
0,0.6304180340395166,0.2157556233265044,-1.3195433810721482,2.024937471398385,-1.2049942390112456,1
1,0.9085778943971148,2.6854479435325866,0.8314819538599876,0.9098829674348138,0.8863997089060738,1
1,1.5703800349391082,1.844073752772101,-2.0169825604534526,-0.2478309790210258,0.3517284855765949,1
0,-0.34553461021795945,-0.03550020824021726,-0.3044590057879007,-1.0727366842614467,-0.6812326105780525,0
1,0.8643723412686378,0.8998322171972142,0.9403064281783567,0.3380946366346218,-1.501184152201899,0
1,1.5594933754089655,1.0301050996353704,0.6100286049755275,1.0622966130390592,0.22260675353730044,1
1,2.639756654941134,1.8079957529811381,-0.46411237060836963,0.14193175673827646,-0.8975454258230171,1
1,1.08825471824432,0.8685184566069959,-0.6986821427588602,0.06521609423584458,0.38269218388034143,0
0,-0.07647298910265983,0.0016132566474811962,-0.2328965247489081,0.21348459707040487,0.15783643869526454,0
0,-0.7873389717555307,0.8625713474036467,-1.2893510827935462,-1.869785947745006,2.0769083373226183,0
0,-0.8755366631424055,0.0902354358141926,-0.10000741316607512,0.14646854737386378,-0.07790226964213504,0
0,-0.4723513976057406,-0.6474790747784588,-0.0828759647099221,0.7322750096412778,2.0007589032305555,0
0,-0.2699898069775084,1.306708711603566,-0.41794925643837544,-0.045683075787559445,0.08191281475860027,0
1,1.35665017544131,2.4574689787675457,1.0003476144679113,1.1235098020224263,-0.6669267235086798,1
1,1.4643849909524644,1.7007059350274556,-1.0704836238451765,1.1568861062177684,-1.0554819594082523,1
0,-0.9889995844220217,0.7654532468034522,-1.7043874172568343,-0.5038985978496107,-0.8770293025685826,0
1,1.2244322730958168,1.2398121913194164,-0.5253193731584994,0.44178932427776163,0.4290799129452593,1
0,0.301055084042205,0.43467268659927005,0.12399764195169172,0.042756368077640126,0.1291596816512428,0
0,-0.8149470437367226,-0.2541238831084512,-0.10672825674646987,-2.028532674622411,-1.838639680086296,0
0,-0.21308741690704264,-0.8132490179729727,-0.1511620159446582,-0.18718666446385138,1.0201638078694872,0
0,0.1757062559628407,1.5551535665044058,-1.126364513015555,-1.0309008729892375,1.4769065490100248,0
0,-0.4693601532142018,-0.8439228399739823,-0.9825399825450981,0.13398952728774666,-1.848789211763645,0
1,1.8049146376965086,1.5785348786347444,-0.4883461809004396,0.6827505672296468,1.0120246143932186,1
0,-0.9126757676310187,0.17152601110690263,-0.5671973260030546,-0.2176183151905612,1.6830928295355254,0
0,0.5330697437593233,0.309603350513711,1.0980855654873265,-0.9000346435818887,-1.796062431961534,0
0,0.2194804398562175,-0.053810559715108515,0.2639158534832956,0.23396626670626652,-0.46726139192088567,0
0,0.03339924210568032,-0.04754990593686423,-0.5325634925843347,2.4437054461391456,-0.8495460268010373,1
1,2.2748908157835044,1.483047040034196,1.0950130576362413,-2.172293204983374,0.9738966311792348,0
1,1.4023905644580312,1.687921088804471,0.4462785885648339,0.23280508355604343,-0.41468844814965794,1
0,-0.37071366747714724,-0.0010898168581381588,-1.3575436031951795,-0.5437844505006968,-0.4545623814200877,0
0,0.8235265704583477,-0.041016687494937504,-3.241672817878376,-0.42608209348724313,0.4212660932677516,1
0,1.1044594813408768,-0.792665965763625,-1.3262345859312439,-0.10469014602095225,1.5596192588032636,0
1,1.1839373763293424,2.6082094818184265,0.5949346183951217,-0.34405662779295626,-0.06164523073748987,1
0,-0.06824594226468916,0.32141948958141975,0.8914850545821161,0.6018038882736526,-0.470733884403982,0
0,0.6270255259568726,0.12534405678249305,-1.6602306146947008,-0.24179022617613036,-0.2843528957391303,0
0,-0.04688700108646345,-0.3746803766037661,0.6586442157705474,-2.1618753549541836,0.6581444813542116,0
0,0.3567531052427902,-0.6021685157099067,0.6207398441603127,1.2796693294619215,-1.331382814769541,0
0,0.46824215849302947,0.5159918688285217,1.3950417655194778,1.1292785057494807,-0.016438275067871714,0
0,-0.33738274533392637,-0.09591743105072253,0.9503941460088128,-0.6067576825134171,-0.9377360360395796,0
1,1.8515647980401555,1.7726387507437367,1.351882468002411,0.049771934996761996,-1.202997566482097,1
0,-0.0037156167059621764,-0.8112900802206899,0.48836591161140785,1.2175890772837368,-1.9446786854977147,0
0,-0.7301211560362573,0.9281129063859791,0.4549218898004083,1.033163846530798,-0.5149907974020554,0
0,-0.5937915878570401,0.5408264612456622,-0.3372845872609783,1.35736919467846,1.078728175014336,0
0,-0.3914501546378212,-0.04863761565878544,0.8202563633840034,0.37447750508844985,-1.9833811048193597,0
1,2.1571119104815626,1.6805752510537444,-1.332406720550684,0.7695335660246497,0.542718526132554,1
1,2.1768148973879966,1.8446026157208892,-0.13867742876492925,1.4087682918165256,-0.6488352502049427,1
0,0.4499477509929706,-0.802188330248682,0.5398835383246735,-0.3432857233398056,-1.0633949259441449,0
1,1.8640664219593708,2.406696134832752,1.4082148612625556,0.44062168101670013,0.3438756594804376,1
1,1.847695784293864,1.6899565988497798,-0.4779381774875889,-2.146590133076616,1.3105669864942855,0
1,1.7665362697328981,0.9775386274803777,0.9665810523369827,-1.579840895493819,1.497993204034094,0
0,0.24455823325298048,-0.6579549939987369,-0.19717859769749094,0.4999834655317496,0.2836992137955639,0
0,0.28521755019852146,0.5922586448304283,0.9870589363405647,0.6526628703372532,-0.07028452977826824,0
0,-0.8426532994364285,0.1266955183362031,-0.801352105736755,-0.3872846779757461,0.39155329534038685,0
1,1.125851712433457,1.689560541759256,0.7259715713431093,-0.6064129366555505,2.4769622776152516,0
0,-0.6173529746892256,0.01599873273376792,-0.09533777097300156,-0.3555677370889212,-0.29267995542728564,0
0,0.6642870045924053,-0.6016462135056309,-1.1851011860610572,0.19186942668942814,1.1349372655155334,0
0,0.9924600621501676,0.30517067395687025,-0.15329761377518725,-2.3137260667804114,-0.5923726584562972,0
0,-1.301428752247305,-0.11852108349027375,1.3217112210200765,0.4656187555057123,-0.8306289877472443,0
0,0.9388887671229964,-0.013014675895883813,-1.019204919649232,0.03240821982423724,1.7689003554182876,0
0,0.052032824118917735,1.4262016234233459,-1.4843174378772024,0.24742922874016707,0.0026573304701787213,1
0,0.6076318914952211,0.5214414826588253,0.3987425232654315,-0.12372943451852514,0.22456649435852463,0
1,1.903880292750938,1.956058945854755,-1.6777981022783872,-1.383087015913084,0.5469479498418552,1
1,2.4642370321599523,3.032313876462535,1.5633549608976416,-1.0981952236435206,-0.8926488881218047,1
0,0.1258454600144977,0.23074432330807154,1.5381603648978048,1.523485718454691,-0.4382731495074313,0
1,0.7819273247122501,1.4718245218695878,1.0382803277164534,-0.642624802718057,-0.6420468592371356,0
0,-0.06340493026392599,-0.40752440963474507,-0.011231988723430198,0.8078148894224692,0.3321779185796246,0
1,1.9093936276640835,1.1284688850635922,1.664661667791436,-1.082364584924377,0.36663519473529943,0
1,1.4704233390793848,0.17173774007107334,1.3454474726538217,-0.01499603099065385,-0.6005118061673307,0
0,0.3946390332916024,0.4742540032839449,-0.5327188464388023,-0.44068303539509135,2.027766244805877,0
0,-0.03941843318426636,-0.7601525983862402,1.438836027009161,-0.287498023207297,-0.02737858707374438,0
0,-0.357305591468922,0.5416415891734527,-0.9116735015242096,-0.3400029708850879,0.10278172067100014,0
0,-0.6515870299869245,-0.02581561017634436,-0.19703293279770606,1.4439216959071985,1.3434926005310728,0
0,-0.23508922952000666,0.07683522885861943,-1.7934639640876766,1.9274863488321399,-0.874928019517511,1
0,0.12274298982019642,-0.025420758086639402,0.14592376448049135,0.23763018074675876,-0.5208718059907546,0
1,0.4243649174464297,2.2316446573297797,-0.2945084966017974,-0.4126983766400148,0.2855045396494807,1
0,-0.468045846429014,0.7256654159618573,-0.45219994191751256,-1.3292274652299114,-1.475654112540314,0
0,-1.1980152268646391,-0.017334843392773403,-0.1656541556254417,-1.398069811172525,-0.23745284127081517,0
0,-0.37024491238682383,-0.5394024458479777,-0.579545248905348,1.449356364530453,2.0508767761248685,0
0,0.7183888405723341,0.5543334631992237,0.041674142271552195,-1.468595546930982,1.82898621946676,0
1,0.8883301709626987,0.8152550171508431,1.2835690915661258,-0.44033708708774943,0.8972162929052405,0
0,0.42189584751679765,-0.9329167746708968,-1.0618528189377991,0.15530731811163848,1.1827524493870143,0
0,1.709295076387392,0.29900992109263647,0.8625274128373749,-2.6015631132729626,0.4933809621579936,0
0,0.8721228787544097,0.7310939530819358,0.2152422137541029,-1.2505944959235424,-0.4315151512573436,0
0,0.08010802823472708,-0.24305110067632568,0.3741264332786607,-1.3384262532410234,1.6435767717478975,0
0,0.5150606734778895,0.2427106129408564,-0.03070886265467124,-0.665705447935257,-0.9488244399738068,0
1,0.7781903185379251,1.15059571295738,-0.7174001070186679,0.258682873746283,0.9684617613256089,1
0,-0.9440487920463325,0.43319600921149076,0.44486369741550363,1.02777696938212,-0.5091891220082765,0
0,0.01721886544763623,0.6570178118473292,0.518839297423519,-0.6635553216637243,-0.4489741618735797,0
0,0.23916633808104681,-0.1577191286892137,-0.8004693432129621,-0.46165975318827945,0.5386609056807315,0
1,2.2566425705495443,0.7834381053664825,-1.3385145487125059,-0.1195810748102273,2.0339758545815276,1
0,-0.3412572848407891,-0.8742183615669235,0.0853079601757378,-0.8055367600498159,1.4286612654285575,0
0,0.11603729061698749,0.5554130594761489,0.7547208439553558,0.41780986168284734,0.3387608360573756,0
1,1.6954669339317847,0.7180601049753039,1.005090050142526,0.44869396883061524,0.06287260649144685,0
1,1.5211635366541199,1.62321454472142,1.2033232233270192,-2.721575936347919,0.7814761593938941,0
0,-0.04348492568040072,0.4664442410655095,0.37139083412097873,0.6394235908172924,1.3651636319858083,0
1,1.0871772984162638,1.099218872869674,-0.2632126798285532,0.1272065132046298,-1.7605575329898533,1
1,1.767824445030978,1.3002734898920265,-0.0021544914668746766,0.2587686125637639,-0.12700998883685258,1
0,0.11702998811704694,0.5994260685040635,-1.2431767749956264,1.179594930222633,-1.0524338673610374,1
1,1.335992940426379,0.9150837275991441,-0.6826454504373479,-1.7862950901309824,-0.218679978664056,0
0,0.3994645596141404,-0.5458269630204582,-0.05324563585475137,-1.2554911731805667,-1.257904613653659,0
0,0.6166989530593775,-0.14063473272544244,-0.26663891393199307,-0.07023914773883298,-1.8060683168622034,0
0,0.40642577758527754,0.7667475972458238,0.09200929338490335,-2.3213758583391204,-1.319251249521047,0
1,0.9745340079635655,2.3664386567621616,-1.3748372416640011,-0.2116508201745978,-0.5535079954744144,1
0,0.05978746011719499,-0.059269812264440336,-1.1514693017239295,0.8460653132421146,0.5865451058117745,0
0,-0.5468589377180714,-0.4272729768268801,0.7755936926674768,0.39663882365940567,-0.8138996617362815,0
0,0.05793284777989994,0.638468769551751,-0.8333446735086815,0.0789940837813233,-0.8657046424408092,1
0,-0.5445220182119483,-1.0015773489962851,-0.6761820213704531,-0.23272382991040877,0.39571657239780905,0
1,2.3662980024128712,1.5485665124888541,0.09503572663339595,-0.4278704188379273,0.2867889131821855,1
1,2.0699988814119052,1.373651844296477,-0.9311872114942111,-0.48548017075532945,1.7021859412140545,1
0,0.6917935832054335,0.7762967061146288,1.1063299275807599,0.22872337877012022,0.9346862513547662,0
1,2.231033254117298,2.2370111237830255,-1.2568301265239807,-1.5508926054018186,-1.0258995610901824,1
1,1.4376401730558013,0.8344828652316355,0.0015239890852201355,1.4631154471752725,-0.6705670807608464,1
0,-0.25536584611645535,0.10060682128498509,-0.7485850299949548,-0.7376392048484065,0.7464803100926451,0
0,1.045034297220092,-0.34236260534492424,0.15618749547137054,0.5576788543044419,-0.8865508877008246,0
0,-0.09907179010344902,-0.17599643094404413,-0.49746436372402136,0.08036302090443626,-0.32434052638381344,0
0,-0.8127483854831994,0.3704326647347847,-0.02365186515109181,-1.153639416400271,-1.7104509640460892,0
0,0.604480040199495,-0.20093647325515945,1.2212809158058513,1.29266484720105,-1.3066232435404237,0
0,0.0862654009582324,0.11635527391681497,-0.6874464477480405,1.081463166115787,1.2593807969471804,0
1,2.503566474387389,1.974363299167858,-0.6957703825869478,-1.5706625975756416,0.16719285647998672,1
0,0.14578180678850916,0.9090970342775555,-0.31590089105597763,-0.07357041806912978,-0.6290093367414795,0
1,1.5879991075919722,1.5732080868856726,1.474019380783673,0.20736636905297065,-0.4885009417174976,1
1,2.515672485264814,1.4706592442240831,-0.08974268279240716,-2.071337312177897,1.7152999144754542,0
0,-0.9230798070221924,-0.6643740956891083,1.234202609395989,-2.1205446801460983,-0.6568149150443576,0
0,-0.35121738276180436,0.9514790724664319,-0.1769114225816663,-0.8336625518522882,0.4733661855367106,0
1,1.0675822168868754,1.697420640696889,1.1896370232870916,-1.3132211270620804,0.871459938892431,0
1,0.2829521328560296,1.4817350746920153,0.4073915553283678,-1.0435230970015281,1.4449707420400761,0
0,0.5239058568099618,0.05102953331801645,0.5545664432075987,-1.3130542415903177,-0.8510630149940412,0
1,1.2655489516102367,1.6163920841331525,-1.435768148489164,-0.12239376245891444,-1.3994427782460241,1
0,0.5432208249879449,0.4630742939284398,-1.5841474904176065,-0.892276121678307,-1.103673935811889,0
1,1.8334518947407625,1.9373303180783559,1.0702015120282002,1.1139663554430927,0.7310306526594713,1
1,1.9642854799766107,2.366481137483963,1.0577714140153047,0.18027027331788267,1.9919053267057272,1
0,-0.2732396885043885,0.1456131051075697,2.4214552379339294,0.7943132383862512,0.7657927064837745,0
0,-0.458548886391029,1.0525207315592422,-1.4859530114762045,-1.6882675750342893,-0.6594965000061913,0
0,0.0538565251318324,0.6346339676895367,0.48579941884012473,-0.6282236641905039,1.187825634090516,0
1,2.1515009099849016,1.3639211712983155,-1.0238209716850253,0.13621611485447158,-0.46909636138925925,1
1,1.569770796709755,0.39957576293400465,-0.7406011268317043,0.45297851931957633,-0.8317063305363062,1
